Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
dell-mini-desktop-pc-computer-i5-6th-16gb-ram-256gb-ssd-windows-11-wifi-bt,"DELL Mini Desktop PC Computer i5 6TH,  16GB RAM 256GB SSD,Windows 11, WiFi BT","<div class=""item-specifics""><div class=""specs-grid"">
<div class=""spec-pair"">
<div class=""spec-name"">Processor</div>
<div class=""spec-value"">Intel Core i5 6th Gen.</div>
</div>
<div class=""spec-pair"">
<div class=""spec-name"">Graphics Processing Type</div>
<div class=""spec-value"">Integrated/On-Board Graphics</div>
</div>
<div class=""spec-pair"">
<div class=""spec-name"">RAM Size</div>
<div class=""spec-value"">16 GB</div>
</div>
<div class=""spec-pair"">
<div class=""spec-name"">Color</div>
<div class=""spec-value"">Black</div>
</div>
<div class=""spec-pair"">
<div class=""spec-name"">SSD Capacity</div>
<div class=""spec-value"">256 GB</div>
</div>
<div class=""spec-pair"">
<div class=""spec-name"">Most Suitable For</div>
<div class=""spec-value"">Office, Casual Computing</div>
</div>
<div class=""spec-pair"">
<div class=""spec-name"">GPU</div>
<div class=""spec-value"">Integrated/On-Board Graphics</div>
</div>
<div class=""spec-pair"">
<div class=""spec-name"">Processor Speed</div>
<div class=""spec-value"">3.10 GHz</div>
</div>
<div class=""spec-pair"">
<div class=""spec-name"">Brand</div>
<div class=""spec-value"">Dell</div>
</div>
<div class=""spec-pair"">
<div class=""spec-name"">Series</div>
<div class=""spec-value"">Dell Optiplex</div>
</div>
<div class=""spec-pair"">
<div class=""spec-name"">Form Factor</div>
<div class=""spec-value"">Mini Desktop</div>
</div>
<div class=""spec-pair"">
<div class=""spec-name"">Type</div>
<div class=""spec-value"">Desktop</div>
</div>
<div class=""spec-pair"">
<div class=""spec-name"">Maximum RAM Capacity</div>
<div class=""spec-value"">16 GB</div>
</div>
<div class=""spec-pair"">
<div class=""spec-name"">Model</div>
<div class=""spec-value"">Dell Optiplex</div>
</div>
<div class=""spec-pair"">
<div class=""spec-name"">Connectivity</div>
<div class=""spec-value"">HDMI, USB 3.0, DisplayPort</div>
</div>
<div class=""spec-pair"">
<div class=""spec-name"">Features</div>
<div class=""spec-value"">Built-in Bluetooth Adapter, Built-in Speakers, Ultra-Slim, Built-in Wi-Fi Adapter</div>
</div>
<div class=""spec-pair"">
<div class=""spec-name"">Operating System</div>
<div class=""spec-value"">Windows 11 Pro</div>
</div>
<div class=""spec-pair"">
<div class=""spec-name"">Hard Drive Capacity</div>
<div class=""spec-value"">256 GB</div>
</div>
<div class=""spec-pair"">
<div class=""spec-name"">Storage Type</div>
<div class=""spec-value"">SSD (Solid State Drive)</div>
</div>
</div></div><div class=""item-description""><div class=""description-text"">
<meta name=""cl-template-id"" content=""8881368"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1, user-scalable=no"">
<link rel=""stylesheet"" href=""https://crazylister.com/listing-assets/styles-1.07.css?uniqueHash=29501ca020aa658acec6bf0774ac556f&amp;mobileOptimized=true&amp;ste=true"">
<link rel=""stylesheet"" href=""https://fonts.googleapis.com/css?family=Open%20Sans"">
<link rel=""stylesheet"" href=""https://netdna.bootstrapcdn.com/font-awesome/4.1.0/css/font-awesome.min.css"">
<link rel=""stylesheet"" href=""https://templates-css.crazylister.com/8881368/9e_mLF23.hGjL0ni1PsKRjhGMI6f0chH.css"">
<div>
<div id=""desktop-renderer""><div id=""desktop-wrapper"">
<div style=""position:absolute;top:0;left:0;box-sizing:border-box;-webkit-box-sizing:border-box;height:100%;width:100%;background-color:rgba(255, 255, 255, 1);border:;box-shadow:;z-index:-1100;background-image:none, none"" data-element-type=""editor.elements.BackgroundElement""></div>
<div id=""desktop-view"">
<div style=""position:absolute;top:0;left:0;box-sizing:border-box;-webkit-box-sizing:border-box;height:100%;width:100%;background-color:rgb(255, 255, 255);background-image:[object Object];font-family:Arial;z-index:-1000;border-width:0;border-style:none;border-color:#cdcccb;box-shadow:rgba(0, 0, 0, 0.247059) 0px 0px 8px;border-radius:5px"" data-element-type=""editor.elements.PageElement""></div>
<div style=""width:100%;min-height:2174px;position:relative;display:flex;align-items:flex-start"">
<div id=""elementrkvj9_7"" data-element-type=""editor.elements.ImageElement""><img src=""https://clsqfiqt.a2hosted.com/1.png"" width=""100%"" height=""100%"" title="""" style=""border:0""></div>
<div id=""elementrkvj9_10"" data-element-type=""editor.elements.ImageElement""><img src=""https://clsqfiqt.a2hosted.com/2-a.png"" width=""100%"" height=""100%"" title="""" style=""border:0""></div>
<div id=""elementrkvj9_9"" data-element-type=""editor.elements.ImageElement""><img src=""https://clsqfiqt.a2hosted.com/3-b.png"" width=""100%"" height=""100%"" title="""" style=""border:0""></div>
<div id=""elementrkvj9_12"" data-element-type=""editor.elements.ImageElement""><img src=""https://clsqfiqt.a2hosted.com/4.png"" width=""100%"" height=""100%"" title="""" style=""border:0""></div>
<div id=""elementrkvj9_15"" data-element-type=""editor.elements.ImageElement""><img src=""https://clsqfiqt.a2hosted.com/5.png"" width=""100%"" height=""100%"" title="""" style=""border:0""></div>
</div>
</div>
</div></div>
<div vocab=""https://schema.org/"" typeof=""Product"" id=""mobile-description""><span property=""description"">[ Created with Eselt - eBay Listing Design Editor] (https://www.ebay.com/itm/255210536494)  ENHANCE YOUR COMPUTING ON A BUDGET.  [ Send us a message ] (https://www.ebay.com/contact/sendmsg?&amp;amp;recipient=kenji2007)  [ Created with Eselt - eBay Listing Design Editor] (https://www.ebay.com/itm/255210536494)  --- [ Our Store ] (https://www.ebay.com/usr/kenji2007)  --- [ Seller Profile ] (https://www.ebay.com/usr/kenji2007)  --- [ Feedback ] (https://www.ebay.com/usr/kenji2007#tab2)  --- [ About us ] (https://www.ebay.com/usr/kenji2007#tab1)  --- [ Contact ] (https://www.ebay.com/contact/sendmsg?&amp;amp;recipient=kenji2007)  [ Created with Eselt - eBay Listing Design Editor] (https://www.ebay.com/itm/255210536494)  Condition: ---NEW CONDITION, OPEN BOX. [ Created with Eselt - eBay Listing Design Editor] (https://www.ebay.com/itm/255210536494)  Payment  Shipping  Orders are shipped Monday through Saturday. If you live in Alaska, Hawaii, Puerto Rico or any US Territory, please email us for shipping quote. Shipping is not always free to these locations. We are offering international shipping via eBay's Global Shipping Program The buyer can eBay message us for an international shipping quote. Returns  Returns: Returns are accepted for &amp;ldquo;ITEMS NOT AS DESCRIBED&amp;rdquo; Within 30 days of receipt. Customer Satisfaction is very important as well as &amp;ldquo;Positive Feedback&amp;rdquo;. If you receive an item that is not &amp;ldquo;As Described&amp;rdquo; please contact me immediately so that I may address the situation ASAP. 30 day money back guarantee if the product is received not as described. Feedback  Please let us know if you have a problem with your order/item before leaving negative feedback. 100% Customer satisfaction is our #1 Goal. If you are satisfied with your purchase, please leave positive feedback. [ Created with Eselt - eBay Listing Design Editor] (https://www.ebay.com/itm/255210536494)  Links  --- [ Our Store ] (https://www.ebay.com/usr/kenji2007)  --- [ Seller Profile ] (https://www.ebay.com/usr/kenji2007)  --- [ Feedback ] (https://www.ebay.com/usr/kenji2007#tab2)  --- [ About us ] (https://www.ebay.com/usr/kenji2007#tab1)  --- [ Contact ] (https://www.ebay.com/contact/sendmsg?&amp;amp;recipient=kenji2007)  More items  Are you looking for something similar? See our other items! [ Show more items ] (https://www.ebay.com/sch/i.html?_ssn=kenji2007)  Contact  [ Send us a message  ] (https://www.ebay.com/contact/sendmsg?&amp;amp;recipient=kenji2007)  </span></div>
<div id=""mobile-renderer""><div id=""mobile-view"">
<div style=""position:absolute;top:0;left:0;box-sizing:border-box;-webkit-box-sizing:border-box;height:100%;width:100%;background-color:rgb(255, 255, 255);background-image:[object Object];z-index:-1000"" data-element-type=""editor.elements.PageElement""></div>
<div style=""width:100%;min-height:756px;position:relative;display:flex;align-items:flex-start"">
<div id=""mobile_elementrkvj9_7"" data-element-type=""editor.elements.ImageElement""><img src=""https://resized-images.crazylister.com/68747470733a2f2f696d672e6372617a796c69737465722e636f6d2f3232343738342f696d616765732f496d6167655f32303234303631363232323132322831292e706e673f76657273696f6e49643d70474c63452e7247495f2e3136446668306d4c57464f693469334a4e394c5653/auto/204.png"" width=""100%"" height=""100%"" title="""" style=""border:0""></div>
<div id=""mobile_elementrkvj9_10"" data-element-type=""editor.elements.ImageElement""><img src=""https://resized-images.crazylister.com/68747470733a2f2f696d672e6372617a796c69737465722e636f6d2f3232343738342f696d616765732f4b657925323046656174757265735f2e626d703f76657273696f6e49643d6d77377839317845724838743778466f49433933525a39734474375f58674b52/auto/603.bmp"" width=""100%"" height=""100%"" title="""" style=""border:0""></div>
<div id=""mobile_elementrkvj9_9"" data-element-type=""editor.elements.ImageElement""><img src=""https://resized-images.crazylister.com/68747470733a2f2f696d672e6372617a796c69737465722e636f6d2f3232343738342f696d616765732f312d322e626d703f76657273696f6e49643d6f6e637a7449554a4a5a49305f3343505a6a794c704c796a497a6856596b6a4b/auto/348.bmp"" width=""100%"" height=""100%"" title="""" style=""border:0""></div>
<div id=""mobile_elementrkvj9_12"" data-element-type=""editor.elements.ImageElement""><img src=""https://resized-images.crazylister.com/68747470733a2f2f696d672e6372617a796c69737465722e636f6d2f3232343738342f696d616765732f53616d652532306461792532307368697070696e672e626d703f76657273696f6e49643d31386a715674545743505a6645326367317232525533775978775170524c7632/auto/291.bmp"" width=""100%"" height=""100%"" title="""" style=""border:0""></div>
<div id=""mobile_elementrkvj9_15"" data-element-type=""editor.elements.ImageElement""><img src=""https://resized-images.crazylister.com/68747470733a2f2f696d672e6372617a796c69737465722e636f6d2f3232343738342f696d616765732f312d352832292e626d703f76657273696f6e49643d52376b7743576d6d48536d524d717753736162634a6f78743546567374464a35/auto/672.bmp"" width=""100%"" height=""100%"" title="""" style=""border:0""></div>
</div>
</div></div>
<a id=""footer-link"" href=""https://cgi6.ebay.com/ws/eBayISAPI.dll?SolutionsDirectory&amp;page=details&amp;solutionId=24825"" style=""display:none"" data-exclude-css-removal=""true"" target=""_blank""></a>
</div>
<div id=""cl-raw-description"" data-exclude-css-removal=""true"" style=""display: none;""><div>
<div><div><div>
<div><a href=""https://www.ebay.com/itm/255210536494"" target=""_blank""> Created with <strong> Eselt </strong> - eBay Listing Design Editor</a></div>
<div>
<div><div> ENHANCE YOUR COMPUTING ON A BUDGET. </div></div>
<div><div><a href=""https://www.ebay.com/contact/sendmsg?&amp;recipient=kenji2007"" target=""_blank""> Send us a message </a></div></div>
</div>
<div><a href=""https://www.ebay.com/itm/255210536494"" target=""_blank""> Created with <strong> Eselt </strong> - eBay Listing Design Editor</a></div>
<div><ul>
<li><a href=""https://www.ebay.com/usr/kenji2007"" target=""_blank""> Our Store </a></li>
<li><a href=""https://www.ebay.com/usr/kenji2007"" target=""_blank""> Seller Profile </a></li>
<li><a href=""https://www.ebay.com/usr/kenji2007#tab2"" target=""_blank""> Feedback </a></li>
<li><a href=""https://www.ebay.com/usr/kenji2007#tab1"" target=""_blank""> About us </a></li>
<li><a href=""https://www.ebay.com/contact/sendmsg?&amp;recipient=kenji2007"" target=""_blank""> Contact </a></li>
</ul></div>
<div><a href=""https://www.ebay.com/itm/255210536494"" target=""_blank""> Created with <strong> Eselt </strong> - eBay Listing Design Editor</a></div>
<div><div><div>
<strong>Condition:</strong><br><ul><li>NEW CONDITION, OPEN BOX.</li></ul>
</div></div></div>
<div><a href=""https://www.ebay.com/itm/255210536494"" target=""_blank""> Created with <strong> Eselt </strong> - eBay Listing Design Editor</a></div>
<div>
<div><div><div> Payment </div></div></div>
<div><div>
<div> Shipping </div>
<div><div>
<p><strong> Orders are shipped Monday through Saturday.</strong></p>
<p><strong>If you live in  Alaska, Hawaii, Puerto Rico or any US Territory, please email us for shipping quote. Shipping is not always free to these locations.</strong></p>
<p><strong>We are offering international shipping via eBay's Global Shipping Program</strong></p>
<p><strong>The buyer can eBay message us for an international shipping quote.</strong></p>
</div></div>
</div></div>
<div><div>
<div> Returns </div>
<div><div>
<div>Returns:</div>
<div>Returns are accepted for ?ITEMS NOT AS DESCRIBED? Within 30 days of receipt. Customer Satisfaction is very important as well as ?Positive Feedback?. If you receive an item that is not ?As Described? please contact me immediately so that I may address the situation ASAP.</div>
<div>30 day money back guarantee if the product is received not as described.</div>
</div></div>
</div></div>
<div><div>
<div> Feedback </div>
<div><div>
<p><strong>Please let us know if you have a problem with your order/item before leaving negative feedback. 100% Customer satisfaction is our #1 Goal.</strong></p>
<p><strong>If you are satisfied with your purchase, please leave positive feedback.</strong></p>
</div></div>
</div></div>
</div>
<div><a href=""https://www.ebay.com/itm/255210536494"" target=""_blank""> Created with <strong> Eselt </strong> - eBay Listing Design Editor</a></div>
<div><div>
<div><div>
<div> Links </div>
<div><div><ul>
<li><a href=""https://www.ebay.com/usr/kenji2007"" target=""_blank""> Our Store </a></li>
<li><a href=""https://www.ebay.com/usr/kenji2007"" target=""_blank""> Seller Profile </a></li>
<li><a href=""https://www.ebay.com/usr/kenji2007#tab2"" target=""_blank""> Feedback </a></li>
<li><a href=""https://www.ebay.com/usr/kenji2007#tab1"" target=""_blank""> About us </a></li>
<li><a href=""https://www.ebay.com/contact/sendmsg?&amp;recipient=kenji2007"" target=""_blank""> Contact </a></li>
</ul></div></div>
</div></div>
<div><div>
<div> More items </div>
<div> Are you looking for something similar? See our other items!<br><a href=""https://www.ebay.com/sch/i.html?_ssn=kenji2007"" target=""_blank""> Show more items </a>
</div>
</div></div>
<div><div>
<div> Contact </div>
<div><a href=""https://www.ebay.com/contact/sendmsg?&amp;recipient=kenji2007"" target=""_blank""> Send us a message <br></a></div>
</div></div>
</div></div>
</div></div></div>
</div></div>
</div></div><style>
  .item-specifics, .item-description {font-family: Arial, sans-serif; font-size: 14px; margin-top: 16px;}
  .title {font-size: 16px; font-weight: bold; margin: 0 0 8px 0;}
  .specs-grid {display: grid; grid-template-columns: repeat(2, 1fr); gap: 12px 24px;}
  .spec-pair {display: grid; grid-template-columns: 120px 1fr; gap: 8px;}
  .spec-name {font-weight: bold; color: #111;}
  .spec-value {color: #333;}
  .description-text {margin-top: 8px; line-height: 1.4; color: #333;}
</style>
",nexus-dynamics-platform-eg4e6,,"","",true,Title,Default Title,,,,,,,,v1|365501951931|0,0.0,shopify,continue,manual,4427.18,4427.18,true,true,,,,,,https://cdn.shopify.com/s/files/1/0781/6963/7052/files/s-l1600_5c121e3e-4a4d-417e-bad6-c8c6614a3d25.jpg?v=1782675343,1,"",false,,,https://cdn.shopify.com/s/files/1/0781/6963/7052/files/s-l1600_5c121e3e-4a4d-417e-bad6-c8c6614a3d25.jpg?v=1782675343,kg,,4427.18,active
dell-mini-desktop-pc-computer-i5-6th-16gb-ram-256gb-ssd-windows-11-wifi-bt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0781/6963/7052/files/s-l1600_ebac8a04-560a-46cd-9a7c-18b8e8f22107.jpg?v=1782675343,2,"",,,,,,,,
dell-mini-desktop-pc-computer-i5-6th-16gb-ram-256gb-ssd-windows-11-wifi-bt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0781/6963/7052/files/s-l1600_5b78e354-9cd1-4b20-9e11-2771364bbda8.jpg?v=1782675343,3,"",,,,,,,,
dell-mini-desktop-pc-computer-i5-6th-16gb-ram-256gb-ssd-windows-11-wifi-bt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0781/6963/7052/files/s-l1600_9be268a3-3088-4386-b1af-ffed6b291223.jpg?v=1782675343,4,"",,,,,,,,
dell-mini-desktop-pc-i5-6th-gen-16gb-ram-256gb-ssd-windows-11,"Dell Mini Desktop PC - i5 6th Gen, 16GB RAM, 256GB SSD, Windows 11","Dell Mini Desktop PC. Intel i5 6th gen, 16GB RAM, 256GB SSD, Windows 11, WiFi and Bluetooth. Compact workstation for home or office.",Kasidrop,,Desktops,"dell, desktop, mini pc, tech gadgets, trending",true,Title,Default Title,,,,,,,,DELL-MINI-i5-16-256,0.0,shopify,deny,manual,4427.18,,true,true,,,,,,https://cdn.shopify.com/s/files/1/0781/6963/7052/files/dell-mini-desktop-pc-computer-_0.jpg?v=1782681436,1,Dell Mini Desktop,false,,,,kg,,,active
dell-mini-desktop-pc-i5-6th-gen-16gb-ram-256gb-ssd-windows-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0781/6963/7052/files/dell-mini-desktop-pc-computer-_1.jpg?v=1782681436,2,Dell Mini Desktop ports,,,,,,,,
dell-mini-desktop-pc-i5-6th-gen-16gb-ram-256gb-ssd-windows-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0781/6963/7052/files/dell-mini-desktop-pc-computer-_2.jpg?v=1782681436,3,Dell Mini Desktop angle,,,,,,,,
dell-mini-desktop-pc-i5-6th-gen-16gb-ram-256gb-ssd-windows-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0781/6963/7052/files/dell-mini-desktop-pc-computer-_3.jpg?v=1782681436,4,Dell Mini Desktop back,,,,,,,,
sony-playstation-4-pro-console-glacier-white-1tb-japan-hdmi,Sony PlayStation 4 Pro Console - Glacier White 1TB (Japan HDMI),"Sony PlayStation 4 Pro Game Home Console, Glacier White, 1TB HDD. Japan HDMI 2018 model. Excellent condition.",Kasidrop,,Gaming Consoles,"console, gaming, playstation, trending",true,Title,Default Title,,,,,,,,PS4PRO-1TB-WHT,0.0,shopify,deny,manual,3990.88,,true,true,,,,,,https://cdn.shopify.com/s/files/1/0781/6963/7052/files/sony-playstation-r-4-pro-game-_0.jpg?v=1782681091,1,PS4 Pro front,false,,,,kg,,,active
sony-playstation-4-pro-console-glacier-white-1tb-japan-hdmi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0781/6963/7052/files/sony-playstation-r-4-pro-game-_1.jpg?v=1782681091,2,PS4 Pro angle,,,,,,,,
sony-playstation-4-pro-console-glacier-white-1tb-japan-hdmi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0781/6963/7052/files/sony-playstation-r-4-pro-game-_2.jpg?v=1782681091,3,PS4 Pro back,,,,,,,,
sony-playstation-r-4-pro-game-home-console-glacier-white-hdd-1tb-japan-hdmi-2018,Sony PlayStation R 4 Pro Game Home Console Glacier White HDD 1TB Japan HDMI 2018,"<div class=""item-specifics""><div class=""specs-grid"">
<div class=""spec-pair"">
<div class=""spec-name"">Platform</div>
<div class=""spec-value"">Sony PlayStation 4 Pro</div>
</div>
<div class=""spec-pair"">
<div class=""spec-name"">Color</div>
<div class=""spec-value"">White</div>
</div>
<div class=""spec-pair"">
<div class=""spec-name"">UPC</div>
<div class=""spec-value"">4948872414784</div>
</div>
<div class=""spec-pair"">
<div class=""spec-name"">Year Manufactured</div>
<div class=""spec-value"">2018</div>
</div>
<div class=""spec-pair"">
<div class=""spec-name"">MPN</div>
<div class=""spec-value"">CUH7200BB02</div>
</div>
<div class=""spec-pair"">
<div class=""spec-name"">Item Length</div>
<div class=""spec-value"">295mm</div>
</div>
<div class=""spec-pair"">
<div class=""spec-name"">Item Depth</div>
<div class=""spec-value"">327mm</div>
</div>
<div class=""spec-pair"">
<div class=""spec-name"">Brand</div>
<div class=""spec-value"">Sony</div>
</div>
<div class=""spec-pair"">
<div class=""spec-name"">Type</div>
<div class=""spec-value"">Home Console</div>
</div>
<div class=""spec-pair"">
<div class=""spec-name"">Unit Type</div>
<div class=""spec-value"">Unit</div>
</div>
<div class=""spec-pair"">
<div class=""spec-name"">Region Code</div>
<div class=""spec-value"">Region Free</div>
</div>
<div class=""spec-pair"">
<div class=""spec-name"">Item Height</div>
<div class=""spec-value"">55mm</div>
</div>
<div class=""spec-pair"">
<div class=""spec-name"">Model</div>
<div class=""spec-value"">Sony PlayStation 4 Pro</div>
</div>
<div class=""spec-pair"">
<div class=""spec-name"">Connectivity</div>
<div class=""spec-value"">HDMI</div>
</div>
<div class=""spec-pair"">
<div class=""spec-name"">Features</div>
<div class=""spec-value"">Wi-Fi Capability</div>
</div>
<div class=""spec-pair"">
<div class=""spec-name"">Storage Capacity</div>
<div class=""spec-value"">1 TB</div>
</div>
<div class=""spec-pair"">
<div class=""spec-name"">Unit Quantity</div>
<div class=""spec-value"">1</div>
</div>
<div class=""spec-pair"">
<div class=""spec-name"">Item Weight</div>
<div class=""spec-value"">3.2kg</div>
</div>
<div class=""spec-pair"">
<div class=""spec-name"">Resolution</div>
<div class=""spec-value"">4K (UHD)</div>
</div>
</div></div><div class=""item-description""><div class=""description-text"">
<meta charset=""utf-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1"">
<link href=""https://fonts.googleapis.com/css?family=Lato:700"" rel=""stylesheet"">
<link href=""https://fonts.googleapis.com/css?family=Open+Sans"" rel=""stylesheet"">
<link rel=""stylesheet"" href=""https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css"">
<style>h1,h2,h3{font-family:'Lato',sans-serif;}p,ul,li,ol,span{font-family:'Open Sans',sans-serif;}h1{padding:1em 1em 0 1em;color:rgb(51,51,51);}h2,h3{padding:0.5em;margin:0 1em 1em;color:rgb(51,51,51);font-size:100%;line-height:1.2;text-align:left;border-bottom:3px solid #d7ac1d;}p,.product_dec div{margin:0.5em 0;padding:0 2em 2em 2em;color:rgb(51,51,51);text-align:left;}#main{max-width:96%;background:rgb(249,249,249);border-radius:0.5em;text-align:center;}@media screen and (min-width:768px){#main{margin:0 auto;max-width:65%;}h2,h3{font-size:125%;}}</style>
<div id=""main""><article><h1><i style=""font-family:Georgia,serif;"">Welcome to TONY STORE</i></h1>
<section class=""product_dec""><h2>Description</h2>
<div vocab=""http://schema.org/"" typeof=""Product"">High-end PlayStation 4 with 4K and HDR support.<br><br><br>[Accessories]</div>
<div vocab=""http://schema.org/"" typeof=""Product"">
<b><font face=""Open Sans, sans-serif"" style="""">Items not shown in the product description or photos are not included.<br></font></b><b><font face=""Open Sans, sans-serif"">If the item is new, the originally included items will be included.</font></b>
</div>
<div vocab=""http://schema.org/"" typeof=""Product"">We have many similar items for sale. Visit our store!!</div>
<div vocab=""http://schema.org/"" typeof=""Product"">
<font color=""#833e15"" size=""4""><i>https://www.ebay.com/str/tonystorejp</i></font><br>
</div></section><aside><div class=""shiharai"">
<h3>Shipping</h3>
<p>Shipping from Japan (FedEx or DHL or Japan Post).</p>
<p>Usually, we will ship in about 1 - 7 business days.</p>
<p>Depending on your country of residence and etc., it will usually arrive 2 - 5 days after shipping.</p>
<p>In most cases, shipping is free, but there may be an additional charge depending on your location.</p>
<p>While safety is always a priority, we avoid excessive packaging from a sustainability perspective. If you require additional packaging, please let us know via message.</p>
</div>
<div class=""voltage"">
<h3>Voltage</h3>
<p>The available voltage varies depending on the product.<br>Please check the appropriate voltage in advance and use a transformer if necessary. We sell transformers at our store, so please feel free to consult with us.<br>Please note that we do not accept exchanges or returns due to voltage.</p>
</div>
<div class=""torihiki""></div>
<div class=""tyuui"">
<h3>International Buyers - Please Note:</h3>
<p>Import duties, taxes, and charges are not included in the item price or shipping cost. These charges are the buyer's responsibility. Please check with your country's customs office to determine what these additional costs will be prior to bidding or buying. If there is a remote charge for your address, we will charge you for additional shipping.<br></p>
<p>For US Buyers: Customs duties and other fees for items priced under $2,500 are included in the shipping cost. Therefore, no additional charges are required.</p>
<p>Thank you so much for your understanding.</p>
</div></aside></article></div>

</div></div><style>
  .item-specifics, .item-description {font-family: Arial, sans-serif; font-size: 14px; margin-top: 16px;}
  .title {font-size: 16px; font-weight: bold; margin: 0 0 8px 0;}
  .specs-grid {display: grid; grid-template-columns: repeat(2, 1fr); gap: 12px 24px;}
  .spec-pair {display: grid; grid-template-columns: 120px 1fr; gap: 8px;}
  .spec-name {font-weight: bold; color: #111;}
  .spec-value {color: #333;}
  .description-text {margin-top: 8px; line-height: 1.4; color: #333;}
</style>
",nexus-dynamics-platform-eg4e6,,"","",true,Title,Default Title,,,,,,,,v1|364179587297|0,0.0,shopify,continue,manual,3990.88,3990.88,true,true,,,,,,https://cdn.shopify.com/s/files/1/0781/6963/7052/files/s-l1600_f23b40df-1ca1-40d7-a867-567a68fe880f.jpg?v=1782675255,1,"",false,,,https://cdn.shopify.com/s/files/1/0781/6963/7052/files/s-l1600_f23b40df-1ca1-40d7-a867-567a68fe880f.jpg?v=1782675255,kg,,3990.88,active
sony-playstation-r-4-pro-game-home-console-glacier-white-hdd-1tb-japan-hdmi-2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0781/6963/7052/files/s-l1600_a00d3c1b-f5ab-48a2-a9d3-05c9457f397c.jpg?v=1782675254,2,"",,,,,,,,
sony-playstation-r-4-pro-game-home-console-glacier-white-hdd-1tb-japan-hdmi-2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0781/6963/7052/files/s-l1600_df0ce1d2-ce04-4886-b4a6-181adfe9a4ba.jpg?v=1782675255,3,"",,,,,,,,
sony-playstation-r-4-pro-game-home-console-glacier-white-hdd-1tb-japan-hdmi-2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0781/6963/7052/files/s-l1600_cc568f39-4034-48a4-b418-60098f04f1ba.jpg?v=1782675254,4,"",,,,,,,,
sony-playstation-r-4-pro-game-home-console-glacier-white-hdd-1tb-japan-hdmi-2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0781/6963/7052/files/s-l1600_ad56fbdd-f30a-42ef-90d5-430c9df4d944.jpg?v=1782675255,5,"",,,,,,,,
sony-playstation-r-4-pro-game-home-console-glacier-white-hdd-1tb-japan-hdmi-2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0781/6963/7052/files/s-l1600_435d548f-91a7-4218-a5fc-900dc1245dee.jpg?v=1782675255,6,"",,,,,,,,
sony-playstation-r-4-pro-game-home-console-glacier-white-hdd-1tb-japan-hdmi-2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0781/6963/7052/files/s-l1600_ca79f85a-b878-4ed3-b242-4b011e282fdc.jpg?v=1782675255,7,"",,,,,,,,
sony-playstation-r-4-pro-game-home-console-glacier-white-hdd-1tb-japan-hdmi-2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0781/6963/7052/files/s-l1600_dc59078c-3275-4055-aa07-dbf82d80e956.jpg?v=1782675255,8,"",,,,,,,,
sony-playstation-r-4-pro-game-home-console-glacier-white-hdd-1tb-japan-hdmi-2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0781/6963/7052/files/s-l1600_25a02e4a-a0ae-4571-9ed0-fc5581e46150.jpg?v=1782675255,9,"",,,,,,,,
